"Drainage_area","Stream_depth","Soil_temp","Zone_width","Surface_slope","Deep_seepage","Overland_Mannings_n","Ammonium","Nitrate","Depth_bedrock","Pore_Size_Distribution","Layer_thickness","Wilting_point","Field_capacity","Porosity","Volumetric_water","Permeability","Percent_clay","Bulk_density","pH","Rainfall_interception","Nmax_buds","Nmax_leaves","Nmax_stems","Nmax_branches","Nmax_coarse_roots","Nmax_fine_roots","Nmin_buds","Nmin_leaves","Nmin_stems","Nmin_branches","Nmin_coarse_roots","Nmin_fine_roots","Max_rooting_depth","Rooting_depth","Residue_metabolic","Residue_structural","Humus_active","Humus_slow","Humus_passive","Denitrification_K","Structural_carbon","Metabolic_carbon","Active_humus_carbon","Slow_humus_carbon","Passive_humus_carbon","Lignin_carbon","dummy"
6.87114624140555,2.34679042799765,26.4884718832606,28.4512095959052,0.512700888601544,0.0577521928204706,0.201318485790433,14.7287491805917,127.848048214808,2.97899588143318,0.645532934710383,65.2934202450759,0.224461359735578,0.322874040207826,0.417771558975801,0.271190149390604,0.292656978536179,45.2719202870503,1.34254640950945,5.29266193229267,0.058118597837165,14.6932976225149,16.0464722399955,5.11314199682271,10.5876719301,5.73693145439902,7.03512144532563,7.98317200594407,6.63599475258443,1.34848499489895,5.06608196183613,1.63467890075704,1.75320430977799,541.636365116705,52.215570451124,0.0554543250882679,0.0132302470935286,0.0276031006310997,0.000606670705362952,7.84455449983896e-06,0.00354122469626598,6130.1653299354,104.275742503077,390.740677144162,8835.43276047299,6947.65958944707,2997.6839932814,84.7929516574368
1.82193502789083,0.363429959325385,19.767622837042,5.7889540955825,0.536813085600595,0.0224162113154011,0.156187717543075,18.3552278673931,74.5125337625749,21.3622483063479,0.353636655516922,57.8308570664835,0.194985132256988,0.294072741523851,0.495064334524795,0.272197312300559,3.11664759893669,16.980794185074,1.40398249798405,7.08112422017468,0.162903962889686,13.2896120747509,25.1886602950527,4.2959271609543,13.137334575733,6.22199538311714,5.14521853165199,5.5942227816819,9.19106499516527,2.04567117280397,4.534526112618,1.61654488982244,1.92142067909675,636.864258654883,104.120562275058,0.0497643759370889,0.012143035187672,0.0182312996826872,0.000589609649527761,2.0481206423079e-05,0.0127691673223371,7137.83344449211,137.528740503741,371.143505312436,11547.7890824542,8854.59386819016,2570.27103820824,88.0290411645547
1.13102636520877,1.31144539099391,26.5015159792607,4.01489147508644,1.40597914964875,0.31111399800946,0.21069683435672,23.5614886103839,136.408650719459,20.1819108776829,0.590390251591802,14.7969622621217,0.202524953444753,0.260389225857539,0.334786147531122,0.0561086921300739,5.46484893634434,19.8046138673089,1.42363403810297,5.29644509869906,0.447173860971816,19.2523508330885,18.3848543670905,2.72121761158091,8.98326840790493,5.79037939350518,6.08851701487074,7.81626099398821,9.13655765211235,1.42779138959355,5.80714538414273,1.64917499735074,1.91867173987774,207.518617373103,21.0213983453725,0.0372855993209971,0.0127943412231064,0.0193168658465852,0.000725860145432751,1.48188472753354e-05,0.00584422174482728,6631.42419257796,119.685195640068,360.92594396243,15793.794300126,10981.134219111,3832.49232917226,25.0945798587054
1.12402295584473,0.214836304505763,23.946047736695,26.6128659296202,0.637461471437753,0.269685526458657,0.324007585933453,25.8736939277816,96.4216227708253,9.62519255692679,0.421035963863134,75.5892561432058,0.124018679209985,0.229000543099828,0.490710970992222,0.211467448351905,8.97841104685234,17.2659105993807,1.49348173031593,6.30115254831619,0.06275767540792,23.0839306907044,18.8095302812307,6.04881831688039,11.5536371842577,6.42926924574501,4.37843146156147,6.20277836471902,8.5225142105652,0.905920043235684,5.10700552621337,1.27479484352592,1.47451046975743,894.428556633942,120.536692703843,0.0571632012241549,0.00913459938171347,0.0244067011366895,0.000558842593990899,2.08393453604562e-05,0.00170092536076654,4628.5901687911,164.973634369328,294.242598126162,12001.2234535188,5096.82613687994,3346.02558502706,9.76470485329628
0.848644492018708,0.264205202522936,20.1016968020682,8.96519506658196,1.28320093658144,0.0929779315957575,0.191843761647291,29.2572107714348,142.3349008218,19.9265872636439,0.532933356106281,42.1094550650267,0.0531244838680141,0.34354303606553,0.41484567434527,0.289705703041982,5.47200598555128,16.9329584133811,1.41697432760434,5.15352159284484,0.322193046845496,23.8622561243999,19.1234747007205,4.43899068112156,13.3505764400329,7.39734099525201,4.75317345018415,8.30256404400758,9.80430327702555,0.958474579124241,3.1727936599538,1.8992303620226,1.44238808790654,322.262825681556,26.3532741405293,0.060747031574853,0.0121184966978618,0.0242724725079425,0.000308848431120131,1.48147831096658e-05,0.00345455109070869,6245.17617421733,118.471642219055,532.391514179576,9157.64762800588,8135.19699402441,3023.38638480985,7.8589087119326
0.140498375129145,0.754141448196961,16.7351564878959,4.84332459771951,2.50459862678615,0.194864230407802,0.12078336048185,19.0248069294115,66.3589636564634,26.8759845139241,0.345373555198312,36.6203409127453,0.179499246503692,0.376046230222564,0.444294685404748,0.369296284632292,0.102268367913203,81.7306885030121,1.42108552556103,5.24685516123462,0.452476557705086,16.5191562250099,22.7241169469096,4.74677225854541,9.5672363010243,6.22006660422403,4.5167586452412,8.91182309627441,10.0861840313414,1.37331718479067,3.16073231875185,1.89522510308299,1.92173097662648,790.261665572389,74.9881441468546,0.0700894052874484,0.0106231887085619,0.0201919535919981,0.000458658614193902,2.23450145323597e-05,0.00431751457527079,5093.91204360005,78.7786173915236,362.298606196173,12646.2028519229,7090.98153308506,3693.72615135984,79.4645100831985
0.456420332773504,0.143355628523269,18.2494890906905,13.4782993568178,0.990850231123102,0.023697758334942,0.229161680436247,23.862251922491,76.505992859815,16.4465376109786,0.301026591092348,45.062406436445,0.171256858916022,0.238541830196045,0.384917534608394,0.0347427884861827,0.132011246264252,80.2976659161504,1.45013106967331,5.31664135540706,0.485537144890986,24.2688430528852,17.2424638353534,6.78696352453641,10.9339058024386,3.86983102854944,3.57105775411241,10.5684015197402,5.21899921155318,1.29520218526496,6.32992384063605,1.13763135021457,1.63543348175755,429.816318950564,59.2868515015822,0.0540962467456754,0.0201199744974182,0.0176776150812277,0.000502769328927166,1.2094809576095e-05,0.00316485629305974,3930.97942359557,161.468803678641,423.247669336325,13534.9760599173,6639.08975974469,4921.48858121937,51.6165917506441
0.109116880379243,1.31467943956929,15.9951416750214,3.79841710114821,1.90412092543744,0.305749534435865,0.355780993383757,21.7289107001078,77.3440201691142,3.45567970561652,0.659543585337698,33.0047032838083,0.204897013341542,0.245303560115604,0.315390291577205,0.14990289071342,0.418836334349886,54.2075185303111,1.43870116187585,5.0979100098638,0.431548751262017,24.581851897754,20.4834245386459,5.36554630402375,9.83640496373982,4.99354962920414,6.2293371480632,6.23804991629403,7.00274512493837,1.36179822403376,5.70156169707607,1.90016514392602,0.835629335397242,535.857691525498,98.4450729052869,0.0541336596203044,0.0144085053097935,0.0208019986048979,0.000684336968036903,1.99387820079872e-05,0.00245859223126005,5023.74781926341,125.199062746172,415.914774840459,10518.7015372006,9147.24655750263,2843.86740984335,29.8101959517226
1.27888959953902,0.844987085068302,18.6695211162565,6.98453742324758,0.664663046201752,0.295489651849515,0.387909186858062,14.1129406258135,88.2454204361759,20.8422130345163,0.153054348178208,50.6509161166525,0.0909281360145865,0.116907603447326,0.412245845748112,0.255094574941322,0.0712225192938204,65.2127878356259,1.44305044601514,6.53504273474862,0.102971357491333,20.0673483559056,22.8254556814557,3.09327684101121,11.2245262018845,5.11011662029457,3.63206165578737,7.97944491390391,6.8909634369508,1.07159262452832,4.92082604349885,1.67594993706674,1.83446038098838,421.652421081059,51.3284810987859,0.0637454839820491,0.0139996186081278,0.0244100470417703,0.000595635559903579,1.58020720350156e-05,0.0488101339622553,6719.68301808638,131.713867891516,379.91838728286,13280.2489153293,4493.74186890741,2129.15509913923,42.0092197367921
2.59264303542102,0.310642240965836,23.2073653062279,10.72962999295,0.788553829070799,0.0433093148767405,0.181633976825954,27.5552692726308,71.9679248541932,15.4651791069346,0.376297607079148,89.4827679020225,0.11513742741663,0.148033835249953,0.320503506343812,0.234677530038171,0.0421177699085569,77.2609942033887,1.3412756010764,5.2979846885813,0.470109154598322,19.4339206173901,21.4012243520175,7.20871569130176,9.50101279050162,3.45004816112805,4.20396501077789,10.7761196618651,9.40394461113852,1.57922813040859,4.87315770561986,1.52930639849239,1.93147985371714,271.251592016359,65.5500185039238,0.0209702810626529,0.0108714466627055,0.0252791398739425,0.000708427168025959,2.40798086205465e-05,0.00140582081688467,5539.4094201841,133.563296970841,451.705667075502,13283.9145197574,9169.30540416085,3730.75018623059,39.3719982123002
15.4489946219316,1.96316716416215,17.6130427555517,15.8496842320626,0.247059484801922,0.0582251536936326,0.269026627790713,20.9452098577724,140.1163717619,8.82803232300355,0.373657864786685,41.3968711037044,0.107089414356742,0.13768638988724,0.386397808836773,0.0244740343652666,0.123664293253541,78.269144409569,1.45488756337249,5.13168040338782,0.488802562118508,21.1856241243866,21.1902430666259,6.92834988981937,10.388604806577,5.23961004487854,7.41775692829355,8.17042158262847,7.06173299546603,1.55677787686036,3.16105718963326,1.55267579099503,1.58550138772673,535.383298191302,219.207360811269,0.0321027358219667,0.0147263596101854,0.0202446156961246,0.00052670998384727,2.07184154627865e-05,0.043810928150161,3343.40476038119,114.167120212619,398.702842134305,9384.79848545704,8987.58702966417,2525.27533865215,71.0799342487007
1.30475773858572,0.725278924123892,22.4531950881706,10.6248720430904,0.971514493971545,0.0583637978398985,0.143106149859162,14.9874876890742,85.7476644851663,16.4252687273611,0.387714141972363,29.8144912954192,0.195087347051594,0.308829962287564,0.485656995512545,0.363141467557289,0.421640677591096,56.7615531443153,1.37398551960224,6.50900169806866,0.429439389065374,27.7857938717933,10.7266179814526,3.28502216557193,7.52994910649992,5.70100429193097,5.31197810883015,11.7728279334574,7.70027511903653,1.25958014192911,5.42555486966444,0.975704024904566,1.94796181220366,686.173531015227,37.6891798317485,0.0656489865311336,0.0134848583214916,0.0285370608477592,0.000438758436157731,1.16356197705303e-05,0.0151013686698067,7400.72564858595,70.6571640633928,373.357463473267,13436.8888406298,7784.77037297515,3332.77901097728,83.5382677381858
1.7456975523287,0.643310707476584,15.6126332146749,6.08439232077363,0.781034528271063,0.186581384729038,0.135952181116685,10.2308413037525,50.1890780429961,8.95475946163523,0.391501274622977,57.1144856794942,0.196338047054596,0.328711777299177,0.440266216127202,0.439266216127202,0.394087570989481,56.1057784548029,1.52332888559385,7.19529625526072,0.159957784588914,27.0690153616474,17.6607414478225,4.57923019875238,7.28286850977827,4.4987993848738,5.91739827153543,8.71711280933672,8.61609586123697,1.90661869113003,6.07001353165161,1.15363892741374,1.48422298652362,683.890701032391,155.606806557729,0.0362457224074113,0.012442735741474,0.017358262940981,0.000409507776261173,2.26112289132856e-05,0.0115882390415058,6490.35926875002,111.869685712436,348.999718882658,11811.3067675124,9159.08126895069,4054.23401745382,28.8912162417546
11.2449808655455,1.92136439731701,23.6191031300481,6.90633681584173,0.439375846742764,0.10449386475309,0.432407807922021,17.109531817474,125.996443956106,5.26792929725653,0.314651237025857,30.1518242025824,0.110064316854502,0.141511264527217,0.315760854119435,0.143248443701304,10.2666062665297,14.1269493452273,1.56035703867556,6.86917661569984,0.419358643330634,27.9542106599955,24.6416594627828,3.17741532654326,11.0367702239183,6.75055688927966,5.52484795935633,9.47072381178196,8.51639558660627,1.92011401721514,3.67494228263096,2.13613993609454,1.99064043166717,638.356072164902,76.0923444660963,0.0557119993721022,0.0107058291500004,0.0225814321760885,0.000793686467356396,1.73855131588153e-05,0.0478113914238165,4674.41470529238,159.368056442543,404.79733145682,14427.0324280538,8966.58777314228,2305.25313065968,31.5654011908919
0.0819961046023514,1.07253702617937,12.7906320936929,12.3701070118413,2.01000120126396,0.857550367448846,0.102605696986447,17.4251713650863,81.4664260397869,9.3378089296369,0.302620365537703,80.9026079310292,0.0987742349301051,0.126995444910135,0.464960430376232,0.381310255208518,0.379620790943584,52.7516743878368,1.50471393826085,7.13758417299582,0.336611541989259,20.6192987267028,19.6517130383626,3.94086955559439,9.23766068770636,7.32285457236314,3.46397079450107,7.21801406133073,10.505727316278,1.31006552992755,6.09330577513792,1.3116831175032,1.97961054226607,666.503238603179,109.156672158041,0.0298854598176364,0.0106744701735394,0.0176956922486655,0.000672963545160032,2.6304581930026e-05,0.0135295340721489,8632.5240071831,114.777986658962,444.363416534247,9866.65302929899,8266.23554233305,3825.05741140728,4.68838126398623
3.37420114804393,0.156890474568164,17.2255681127632,12.592036170807,0.478257793299865,0.211201795483032,0.13859390748552,21.5365733449003,143.996501593736,61.8796524218702,0.509279742009938,76.3808715610245,0.0567825446440838,0.26518652205252,0.340954099781811,0.147644558893517,0.0758937389493727,88.2263277703896,1.39525020879321,6.21186354146199,0.398297506058589,19.0878305290156,23.2668906324409,5.90114958073725,8.37703036354143,3.72357802987002,4.7257739308966,6.83972162175065,8.4916753555039,1.24536579251259,5.19660603190366,2.04782597329431,1.63387155746369,455.307905706079,149.295913590517,0.061807368785224,0.0153331033485811,0.0219937899088296,0.000518714449244579,2.12548658556903e-05,0.00356896806758888,5508.93824044292,135.866535638686,276.35257437203,11381.6309405791,8865.66974191519,2693.44703197429,19.0691971685737
1.59815309916144,0.464890757742002,20.5821017104744,8.80232310474839,0.848155729543584,0.129367550041527,0.11354753825274,15.589515748584,102.626741882107,41.436755546642,0.367104431554675,57.1786668804104,0.0373828006186523,0.184525610394776,0.362451163027436,0.361451163027436,0.285667337184989,44.8646536679007,1.53569215332974,4.00197682516819,0.253474206058309,23.3624215012783,19.6705692410766,3.24020947591088,7.75219178827087,5.01003714586209,2.8786710268081,6.49768471883044,9.89367227918936,1.91843874761354,3.47763724219196,1.22234139589343,1.80917389949453,282.937749957667,239.665331955666,0.0453241241276085,0.0184104962721538,0.0218971419654637,0.000711147128922499,7.15350650612741e-06,0.0246256020079986,6227.94050105924,96.6792100702317,468.419499840715,12722.7331364855,8658.15567534237,2915.21186254224,24.2284508654848
1.50067858876529,1.9210244838378,11.752353503219,6.55219756563752,0.662170378609698,0.327755290175481,0.153550038334183,18.7476827461088,121.73085498441,18.9865878043677,0.438875958062708,52.81574650221,0.144634325096849,0.201042038029991,0.409067077934742,0.337363572258037,0.0399817860749911,65.1438268797938,1.46298498364582,5.8580291478052,0.35078595035011,13.6188269960191,16.6737110236179,3.97442650614729,9.3266520194207,6.10564710279714,4.7042092375874,9.51244702527195,5.65019344540518,1.80248890388537,6.17336295657197,1.77191873045536,1.65451424373799,922.911712415956,146.054779543209,0.0518736936942641,0.010006783190112,0.0144017364816326,0.000315575174377841,2.2061869912471e-05,0.0147596701942836,5800.03918205923,144.112294664883,402.514973565953,14287.4358437619,4295.56579779944,3215.07164328428,16.2510719615966
19.1422914734476,0.476971699715084,20.7735269897935,8.52358235670263,0.238726139535622,0.0718920833353701,0.11812202320454,14.1995402562816,95.7145734967581,17.2964053414928,0.611726005770266,49.0725575746804,0.152442446344066,0.242707053318154,0.495573886949569,0.342923248370644,0.928043858235679,32.1326846978627,1.52353760044481,4.95015298462087,0.115761242352892,17.5902872943265,21.0123114180217,4.55894007461735,9.73829679404478,6.82720989908095,5.17978284839553,8.81387049591406,6.51191648143758,1.70813561795161,5.96913690553118,1.57091593446805,1.62941247401711,745.947784048354,66.5535158238827,0.0302966690463285,0.00284307224290931,0.0150389822008103,0.000650592113536348,7.84377356948208e-06,0.0124931099201942,5692.53956436345,136.69192670739,357.882446619875,10317.5311449406,8428.21007875468,3249.5886373496,84.073951584287
4.53053463560723,0.511964554083633,17.3214771151496,12.018450686374,0.421056547883017,0.066142019589891,0.189622900729668,14.4872379222613,114.071846674465,4.59987244658314,0.448243669748306,144.870453137012,0.193416955349967,0.222911453903653,0.437828378472477,0.163657466005534,0.0663966329498958,82.0265273086261,1.47650363516952,6.18216670116356,0.202549823210575,20.4706600433968,21.1326396666031,3.79194159448091,8.59587042675378,4.60398799926477,4.6006968257716,8.47288575603906,7.61927836582942,1.65847722057767,3.51051800112699,1.27283321838133,1.4670641387853,575.52310413627,99.3832956239759,0.04206449314231,0.00934589869989364,0.0212845979336223,0.000422128495622186,1.54447762980875e-05,0.00125523098040742,6411.59094784418,122.181047835084,481.384985687967,6961.05925478286,5147.29358168356,4108.95479940201,26.9362513208762
1.91190087426915,0.467531134592076,29.0349905604969,5.70733368172456,0.671894785702411,0.116123005776855,0.222258430569651,28.9551688618885,133.617457104588,7.05774690368622,0.161265629157424,49.6240485611881,0.1119211668754,0.275867955940776,0.457359242625535,0.327155447513796,2.00368626617362,22.0156081335153,1.46785524534208,5.38429633068295,0.217758786934428,22.1145682202949,16.3555789119511,3.50370927187894,8.96267057071266,5.10787531959053,4.80976545212684,8.85518976472388,7.21126079925793,1.41557429705472,6.08329363273686,1.92939786707399,1.9142326314906,106.825856564305,28.1416286559167,0.0447349942143475,0.0156734588678595,0.0181352477100841,0.000347331525324891,1.47526830174575e-05,0.00198254847939091,6314.13513565275,123.944562929174,437.091453748841,6225.56359047152,9424.92640170593,4508.18944154178,89.2286364920437
10.7372139405189,3.70097804948218,21.2810357311498,9.13997492184654,0.46072045053486,0.247748356007326,0.362901644188762,24.1918594816318,74.8642141866559,11.2762514907736,0.371308354087174,19.6334690627264,0.294003213790711,0.356594122252427,0.411389273963869,0.0397780365939252,0.0608233003329695,86.1820888821967,1.44162943974799,7.20728240729922,0.127760215650778,19.2923099578905,12.5519021023536,4.14615671346964,10.807580594362,3.5905702842603,6.36182667665627,7.78966539314976,6.80077060244114,1.49926478609538,4.26957036871045,0.846140358096134,1.23516055983591,636.837591041126,116.791053863798,0.0496210827352426,0.00984287987984285,0.015995025660854,0.000760683091498792,1.11619599976705e-05,0.004922963120302,6448.94855930645,114.176002797078,335.01154939852,12185.5725273309,8328.23923630527,2828.29575094145,97.4393552867696
2.69724536793831,1.54193483104687,23.6187859222857,11.1616818717704,0.544642983311608,0.118491853862721,0.181632362929234,14.3668256399427,94.6666248080365,8.83453050758978,0.583966098569333,109.59102344056,0.0973355652598871,0.125145726762712,0.308640488795936,0.163848586741369,0.101714967036156,88.557511784602,1.52554609943923,4.54398509926017,0.351627324847504,13.3169267595946,23.4135642965461,6.30462363461243,11.7842193074125,6.35467404625031,6.16326712188661,5.76447215211888,10.5571052606062,1.54541525963254,6.24384872754096,2.23799738953549,1.75807835342362,703.16740073246,114.430032935249,0.0597057625281633,0.0151191865161972,0.0235221949137767,0.000568556401462184,1.65549299329701e-05,0.00134621463874954,4196.10500461663,106.780500068022,550.644833607932,15656.5234869511,8136.00105167848,3621.92927725053,6.70213003177196
9.94616460819407,0.235590079948239,18.1961764794761,5.75180018161448,0.335223948762274,0.0916926756842959,0.136096686329268,17.8733893363688,126.631532294146,1.45223755819118,0.32181469117105,35.971610622663,0.215122829305474,0.254690734560912,0.327459515864029,0.23173778784927,0.0541106583075184,81.6194189153612,1.3380408603589,6.70920026731221,0.403967808652669,19.5728832407842,16.5831914954162,6.33686744327519,12.6860378767299,5.25226270623976,5.8482910579876,7.83673656494713,9.78412835547583,1.10152991981792,6.50245252324018,1.65937434750712,2.0012364939417,359.357764624118,132.590385540997,0.0631633846665377,0.00581650675545063,0.00909143774301041,0.000445867264529959,2.74910966640054e-05,0.0017269173119694,4316.6701987797,101.281635938889,297.94464150037,15298.8152859955,8299.27101393693,4940.70669973731,39.4249973352998
0.744196813761547,0.385796988258745,11.195631017868,14.9446666572042,1.06029743586116,0.704033159287794,0.112927067573321,12.5028890227494,71.6315871472299,15.8514710849955,0.186090357385576,62.9719014204653,0.255995155703276,0.257299788849842,0.330814014235511,0.329814014235511,0.0608780239832915,66.6871464054566,1.46526366084091,6.43925168988335,0.342244639724959,19.7071834074543,26.1720099163515,4.28949705074337,8.37944284807958,6.51672789738217,5.66183815793764,7.43749951647712,9.56408395398635,1.381523363259,7.11353941377118,1.38248888445211,1.55199213976839,786.696785018703,157.400527502285,0.0527348982303509,0.0176457779576885,0.0204554555973087,0.000545668800080895,2.53195491240148e-05,0.0138113291904712,4153.76457639552,114.825701198711,465.643657531602,11173.8370842816,6622.91455432068,2072.87797059674,89.6472330903634
3.20051908905156,0.483455926506347,7.80521735782406,3.50468883529738,0.615862283961501,0.25383231631017,0.142980444661725,26.2010579134394,106.409732464112,7.60378028655182,0.477394811496138,41.2809572363074,0.0999993125977926,0.278263319286052,0.442435636557639,0.0177674463926814,0.899526093777054,38.4054994687904,1.45332416852225,6.09855631898952,0.33978632024955,15.1200664960059,17.5117323905589,4.96044009033379,6.06460002264376,4.3214499240399,4.18353155328909,10.9161275882436,7.34388915937437,1.48725860810849,4.54845001698282,1.23418427186085,1.36387309283438,425.496360708877,104.950286151281,0.0618159692545938,0.0119652958270379,0.017242809828595,0.00068915261359671,2.09183486419938e-05,0.00182028822699901,4301.11163854968,118.120402967977,427.970269676728,9606.96327594655,9662.42361277714,2321.3090631532,95.18174121622
1.04178682631648,3.77307724427361,11.0610100690185,5.98739500496023,1.16382731251478,0.123140567641462,0.783435528568354,20.5699666982684,35.5369639889216,7.02892943658043,0.646058031067252,122.062169015022,0.0314910350251012,0.202685186963063,0.373072142433375,0.213748164386488,1.31198984520276,30.9724312461913,1.47922628367621,4.55828198407644,0.0718895360594615,16.5435691108026,14.8341429547354,5.52490207237425,11.5064224978042,5.31561817117004,4.76196722886346,7.54472028950383,7.42923628288189,0.833477560613126,2.77178481840028,1.53915571957087,0.931066592205562,99.0897544149101,89.1807789734191,0.0476124402639674,0.0166959810435258,0.0104496084251119,0.00022245745905834,1.20055055569735e-05,0.00421047024661659,5217.69924046891,100.581063119439,470.569493105583,13667.3361344181,6945.54730489147,2563.25682893128,5.8066587196663
2.51386235409557,0.12788641795937,21.1873203305339,16.195583791899,1.04694755800256,0.0327734562111606,0.182051157165802,14.1984673439705,64.3368980245166,5.38106330978296,0.426419557921588,27.4223717871486,0.0606117069488391,0.223868217980489,0.492260658880696,0.258811993438285,0.83028611458523,39.4648929929826,1.50481717769139,5.42612815806734,0.214495717687532,17.4847065093463,22.1066696909141,6.23914617960766,9.32192382620652,4.94788652976011,4.22806805657371,9.67588291400397,6.69059952956184,1.58784025430162,6.22477690015605,1.82403508161794,1.5029818707983,450.274114510539,32.2733033296319,0.0296878376335595,0.00618045516204281,0.0215291874480326,0.000535656968499749,1.73143193577389e-05,0.0371156199984655,7351.40999419649,148.900201648491,319.431493964788,13947.2221651753,7519.82373887676,2767.41888142916,88.8858261983842
2.03165647420453,0.112733436087601,21.9196337792872,22.4039728326692,0.645976998634563,0.0653254498229386,0.208636962371254,23.5984835750191,56.910722991143,33.0257016517541,0.572654123552144,46.6024343735701,0.179949594091158,0.284503457432147,0.351391368918121,0.349012495302595,0.105590766534605,78.2180609600618,1.39173528641212,4.71931867927678,0.281383662484586,23.0978916110056,24.5813836081652,5.63719545451305,11.4739428606931,3.10991570073067,4.29044788688594,5.76170957861445,6.04836940151947,1.13466755169707,5.14163449428601,1.31716305080349,1.82701856298603,249.960428999174,217.160539109555,0.0368516130725109,0.0143190667446631,0.0168849208060542,0.000728815374419701,2.32021906064419e-05,0.00138802734717899,5555.43879628066,92.883088502266,362.29454216075,14597.3951466433,8035.08311984814,4718.27874505572,99.1758869495243
2.68654475934412,0.171796212115717,16.6442268248975,4.97144723262909,0.823024574365442,0.0534636836708299,0.880283373079833,14.7646047566905,103.274843916882,19.5064009042082,0.373752821944654,49.827272294354,0.144813149187248,0.20227028866997,0.421846889471635,0.0938762154872529,0.350479880893935,52.8647790395189,1.42423609693028,4.71005850814936,0.180694929033052,21.6753351383213,18.944559941204,5.31494094238286,12.8588542636305,3.3848939548314,5.6922197681398,9.48880951089962,9.97075852659017,1.96786115569185,4.75981988848983,1.84184015789526,1.24020142339923,481.469431654828,52.6856912501373,0.0291109325791881,0.0132121274686832,0.017680471091569,0.000699841817290332,1.33555276448222e-05,0.0438098715391628,4773.63472763632,116.904213827644,502.977836142607,9011.73335322636,4820.74876000021,3449.94550052815,82.4194163549691
1.38104121717621,5.26293987908715,18.7194790311033,6.3559919526886,0.641434088084023,0.0373426334500781,0.296025028154086,24.3545728065273,78.7096529508613,5.38920211027198,0.490780933588743,70.6996537230188,0.193160761683248,0.363643472364638,0.491889012418687,0.324195261388086,7.87526826949249,10.5535043834243,1.54043367756803,4.75053361928433,0.413716953620315,17.7826712045882,20.702862466147,3.92324078824856,10.0140627320595,4.17791301194074,5.54862179547056,4.6141718596195,8.25728218675324,1.61086893445996,5.23641453114023,1.13911240583287,1.82514953920636,785.33241006711,51.3837783857039,0.0283787905263149,0.0134920245693501,0.0195074647014522,0.000684666720915628,1.63919414674022e-05,0.0184943386317007,7927.75439992377,152.104593006831,359.951714492111,11909.67535416,10701.7338042528,4711.07720128873,41.8296267278492
1.13140428429651,3.27392384750455,21.7027355787136,8.51283867487529,0.817422640470816,0.053355841541628,0.612548101033043,22.7458888771265,103.112943714699,20.1049701306283,0.648894609510899,16.3297091961937,0.164957060088766,0.212087648685556,0.330671061016619,0.229865466251504,0.361392081199336,50.0725973502267,1.41060720781385,4.78310222907202,0.317150491592474,21.3990344272241,14.6807562609592,6.11085089633933,6.13799169118629,4.71175111230785,6.00298376532579,10.6608786571576,7.05976538410117,1.17416742801559,4.99362054660357,1.57704396089895,1.48627915163921,914.531383552702,88.4796953031868,0.0446036438075668,0.00822523520428146,0.0165282071688079,0.000313633002093639,1.00795811195917e-05,0.0725321071893847,3909.01552080812,122.54117089067,409.600094721057,7724.23188393244,7508.14982227373,2787.24985829676,26.4834396308288
0.108146403451583,0.96248260402382,20.9039766437935,5.22579516679898,2.18978484279828,0.131555507512369,0.122451988578714,22.5306785918955,55.5630465504254,11.3037983291788,0.605017554663122,44.3751298162967,0.107080845488235,0.216526200610679,0.419263070169836,0.049854060667567,43.942148319799,14.5422310207505,1.5547369875198,6.41430205791811,0.181966085091699,25.136791374672,22.4389804024738,5.47708613480327,6.82772669234209,3.57169069160218,5.41207478280341,6.45028964312526,10.6724246797275,0.97287574410579,4.9800557541204,1.39894828521503,1.34173733939335,432.494275372457,115.27221110714,0.0526749940204416,0.00363795070521081,0.0127129377671656,0.000413313688762772,1.56510320995207e-05,0.00460138150832541,5867.34277823747,132.02210524602,367.287020779145,14312.8180124802,7246.03868434854,2582.56613230513,6.40097728464752
0.343011437074642,3.1119146160559,20.3815732837836,3.94784319247777,1.6483257009156,0.173091965726823,0.388792399307149,20.4712011470584,112.349307287501,31.7653006761657,0.422376778788865,106.13848040694,0.104032733815257,0.280068405249622,0.391145146777853,0.0279078228445724,10.4313625764671,5.95675608376041,1.43582269497098,5.46942193051102,0.180500984785613,25.3360740154959,17.3233837346128,4.96612999489271,7.71896730512825,4.71910519465595,6.27514797613397,10.1258351483895,6.54904788302738,1.73082027700633,6.17066373284892,1.21283945406953,0.828145306461921,324.728782899544,53.5447138699139,0.0688499646649886,0.0159615765314429,0.0168926675455235,0.000570143056472208,8.99621782770801e-06,0.00364171415249356,4314.33916527484,112.378682070966,400.924486684191,9232.77139079662,6186.0418166398,2814.32872235142,27.4420580128208
5.29571826871496,0.234119862003162,9.45567301603859,11.129984786823,0.371450397028465,0.124620087009678,0.152291709627013,25.4531652795787,123.960442367275,6.77680805771097,0.444733513355255,44.4421815749906,0.0427961951144971,0.248757467360701,0.384412723127753,0.325932940456551,8.20003950374155,18.5340364626609,1.46273196476727,6.0785738021944,0.499065976764541,28.7473881442911,13.5703829195082,5.05980281328386,10.3963763648827,7.34238923512316,5.58612468199911,4.00534989026451,8.75093366873151,1.23298158696579,3.30552168717223,1.40129191758001,1.02729780681708,303.013653012416,160.181591577856,0.0388087194753707,0.0124589401596056,0.0178904992860191,0.000607524126327146,1.99185524502507e-05,0.0268829101925182,7452.29939712655,121.924273109843,268.851481536319,15093.1752999671,7992.08513035686,1762.16737899713,14.5699290093035
